Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:06:15.330;-0,67669;-459,7;-629,78;
2025-05-26 20:06:15.331;0,0025489;-443,69;-23,653;
2025-05-26 20:06:15.332;0,41231;-419,68;578,89;
2025-05-26 20:06:15.333;0,15687;-388,55;1174,1;
2025-05-26 20:06:15.334;-1,6405;-351,07;1744,9;
2025-05-26 20:06:15.335;-2,0776;-308,6;2285,2;
2025-05-26 20:06:15.336;-3,2907;-261,37;2778,8;
2025-05-26 20:06:15.337;-2,4551;-210,37;3224,2;
2025-05-26 20:06:15.338;-0,38655;-156,57;3605,3;
2025-05-26 20:06:15.339;-0,25245;-99,802;3920,1;
2025-05-26 20:06:15.340;0,12822;-41,673;4157;
2025-05-26 20:06:15.341;2,4457;17,298;4315,5;
2025-05-26 20:06:15.342;1,7649;76,95;4387,9;
2025-05-26 20:06:15.343;4,3135;135,3;4376,3;
2025-05-26 20:06:15.344;3,2647;191,67;4277,8;
2025-05-26 20:06:15.345;2,6028;245,08;4095,7;
2025-05-26 20:06:15.346;3,6758;294,34;3834,8;
2025-05-26 20:06:15.347;5,0748;338,49;3498,8;
2025-05-26 20:06:15.348;3,5914;377,13;3096,3;
2025-05-26 20:06:15.349;2,642;408,99;2635,2;
2025-05-26 20:06:15.350;1,9741;433,94;2125;
2025-05-26 20:06:15.351;0,23875;451,2;1576;
2025-05-26 20:06:15.352;-1,0271;460,08;997,45;
2025-05-26 20:06:15.353;-1,6545;460,74;400,64;
2025-05-26 20:06:15.354;-0,72681;452,33;-203,35;
2025-05-26 20:06:15.355;-2,5245;434,41;-802,99;
2025-05-26 20:06:15.356;-1,6605;408,34;-1388,4;
2025-05-26 20:06:15.357;-3,2065;372,53;-1946,5;
2025-05-26 20:06:15.358;-3,2453;328,6;-2469,5;
2025-05-26 20:06:15.359;-3,7077;277,03;-2945,1;
2025-05-26 20:06:15.360;-2,9517;218,14;-3366,7;
2025-05-26 20:06:15.361;0,46578;154,21;-3722,7;
2025-05-26 20:06:15.362;2,027;86,379;-4009,2;
2025-05-26 20:06:15.363;4,2984;15,959;-4216,8;
2025-05-26 20:06:15.364;2,5616;-54,011;-4344,2;
2025-05-26 20:06:15.365;-4,8687;-122,15;-4384,9;
2025-05-26 20:06:15.366;-1,9732;-187,53;-4342;
2025-05-26 20:06:15.367;0,20804;-247;-4212;
2025-05-26 20:06:15.368;0,34039;-300,66;-4000,6;
2025-05-26 20:06:15.369;1,068;-346,68;-3709,7;
2025-05-26 20:06:15.370;2,2109;-384,86;-3349,3;
2025-05-26 20:06:15.371;3,3069;-415,12;-2921,5;
2025-05-26 20:06:15.372;1,8538;-437,18;-2441,7;
2025-05-26 20:06:15.373;0,82556;-451,01;-1911,6;
2025-05-26 20:06:15.374;1,0178;-456,68;-1349,3;
2025-05-26 20:06:15.375;0,29416;-454,61;-758,52;
2025-05-26 20:06:15.376;-0,41507;-443,9;-158,61;
2025-05-26 20:06:15.377;-0,0032089;-425,84;449,55;
2025-05-26 20:06:15.378;1,0375;-400,42;1044,9;
2025-05-26 20:06:15.379;-0,50236;-367,4;1624,3;
2025-05-26 20:06:15.380;-0,74651;-328,11;2169,6;
2025-05-26 20:06:15.381;-3,687;-281,96;2677,2;
2025-05-26 20:06:15.382;-1,7262;-230,93;3131,2;
2025-05-26 20:06:15.383;0,22577;-175,38;3528,9;
2025-05-26 20:06:15.384;-2,0588;-115,92;3857;
2025-05-26 20:06:15.385;-5,481;-54,777;4112,7;
2025-05-26 20:06:15.386;-2,6374;7,7262;4287,8;
2025-05-26 20:06:15.387;-0,076153;70,022;4380;
2025-05-26 20:06:15.388;-0,93566;130,77;4385,7;
2025-05-26 20:06:15.389;-0,36506;189,13;4306,1;
2025-05-26 20:06:15.390;1,2646;243,81;4141,4;
2025-05-26 20:06:15.391;1,9312;294,09;3896,7;
2025-05-26 20:06:15.392;2,7961;338,95;3576,1;
2025-05-26 20:06:15.393;2,8704;377,93;3187,3;
2025-05-26 20:06:15.394;3,1935;410,22;2737,5;
2025-05-26 20:06:15.395;3,3099;435,18;2236,1;
2025-05-26 20:06:15.396;3,6762;452,28;1694;
2025-05-26 20:06:15.397;4,1241;461,21;1121,1;
2025-05-26 20:06:15.398;2,3441;460,87;526,45;
2025-05-26 20:06:15.399;-1,6841;451,89;-76,69;
2025-05-26 20:06:15.400;-1,3692;434,08;-678,56;
2025-05-26 20:06:15.401;-1,85;407,45;-1267;
2025-05-26 20:06:15.402;-3,6529;372,55;-1832,7;
2025-05-26 20:06:15.403;-2,548;330,24;-2363,3;
2025-05-26 20:06:15.404;-1,3631;280,89;-2850,4;
2025-05-26 20:06:15.405;-2,2084;225,12;-3283,2;
2025-05-26 20:06:15.406;-3,2921;164,86;-3654,5;
2025-05-26 20:06:15.407;-0,7451;100,29;-3955,9;
2025-05-26 20:06:15.408;-0,74156;32,436;-4181,7;
