Time(s);Coil;Accelerometer;Generator;
2025-05-26 19:58:02.346;-2,2283;411,82;3601,9;
2025-05-26 19:58:02.347;-0,10927;519,21;4172,7;
2025-05-26 19:58:02.348;1,386;579,32;4373,5;
2025-05-26 19:58:02.349;-0,37579;588,37;4162,1;
2025-05-26 19:58:02.350;-2,916;543,73;3583;
2025-05-26 19:58:02.351;0,55034;450,43;2670,8;
2025-05-26 19:58:02.352;0,19614;316,76;1532,4;
2025-05-26 19:58:02.353;3,4523;153,47;254,39;
2025-05-26 19:58:02.354;-1,3711;-23,502;-1036,5;
2025-05-26 19:58:02.355;-2,7678;-197,75;-2242,3;
2025-05-26 19:58:02.356;-0,46995;-354,49;-3246,6;
2025-05-26 19:58:02.357;1,0098;-479,19;-3965,8;
2025-05-26 19:58:02.358;-0,22451;-560,31;-4324,6;
2025-05-26 19:58:02.359;0,90676;-591,38;-4287,8;
2025-05-26 19:58:02.360;-1,7986;-568,41;-3855,9;
2025-05-26 19:58:02.361;-1,833;-493,97;-3073,3;
2025-05-26 19:58:02.362;0,41486;-376,01;-2013;
2025-05-26 19:58:02.363;1,9671;-223,87;-779,35;
2025-05-26 19:58:02.364;3,0486;-52,021;527,15;
2025-05-26 19:58:02.365;3,1783;123,6;1781,1;
2025-05-26 19:58:02.366;1,6465;287,69;2887,2;
2025-05-26 19:58:02.367;-0,81313;425,41;3727,9;
2025-05-26 19:58:02.368;0,41169;523,36;4242,4;
2025-05-26 19:58:02.369;-0,72428;573,72;4358,2;
2025-05-26 19:58:02.370;2,3762;572,12;4086,7;
2025-05-26 19:58:02.371;-1,6103;518,2;3431,7;
2025-05-26 19:58:02.372;-3,9878;418,54;2480,1;
2025-05-26 19:58:02.373;-0,88045;279,78;1301,8;
2025-05-26 19:58:02.374;0,29819;115,91;19,778;
2025-05-26 19:58:02.375;2,9066;-57,999;-1268,4;
2025-05-26 19:58:02.376;2,6067;-227,54;-2440,5;
2025-05-26 19:58:02.377;-1,4172;-376,29;-3402,4;
2025-05-26 19:58:02.378;0,38023;-491,2;-4058,3;
2025-05-26 19:58:02.379;1,6957;-562,26;-4348;
2025-05-26 19:58:02.380;1,7482;-582,6;-4238,8;
2025-05-26 19:58:02.381;-1,7208;-550,12;-3741,1;
2025-05-26 19:58:02.382;-1,3901;-467,9;-2901,4;
2025-05-26 19:58:02.383;0,61043;-343,2;-1805,6;
2025-05-26 19:58:02.384;0,73755;-187,55;-546,11;
2025-05-26 19:58:02.385;0,46826;-13,653;755,76;
2025-05-26 19:58:02.386;0,84109;161,41;1998,6;
2025-05-26 19:58:02.387;0,058697;321,91;3057,5;
2025-05-26 19:58:02.388;-0,05795;454,36;3852,2;
2025-05-26 19:58:02.389;-0,19396;545,41;4288,2;
2025-05-26 19:58:02.390;-0,92269;587,25;4344,5;
2025-05-26 19:58:02.391;0,024889;576,57;3989,9;
2025-05-26 19:58:02.392;3,1249;513,88;3283,4;
2025-05-26 19:58:02.393;-1,0517;404,8;2273,8;
2025-05-26 19:58:02.394;-2,8611;258,98;1073,9;
2025-05-26 19:58:02.395;0,13939;89,343;-224,25;
2025-05-26 19:58:02.396;0,67433;-88,229;-1494,3;
2025-05-26 19:58:02.397;1,5265;-257,92;-2638,2;
2025-05-26 19:58:02.398;1,1604;-404,35;-3546,2;
2025-05-26 19:58:02.399;-0,54268;-514,22;-4140,1;
2025-05-26 19:58:02.400;0,17391;-577,8;-4358,6;
2025-05-26 19:58:02.401;-0,12889;-589,17;-4177,4;
2025-05-26 19:58:02.402;2,7402;-546,75;-3612,4;
2025-05-26 19:58:02.403;0,14415;-454,86;-2721,9;
2025-05-26 19:58:02.404;-3,4322;-322,19;-1585,6;
2025-05-26 19:58:02.405;-1,5644;-160,39;-315,06;
2025-05-26 19:58:02.406;0,39649;15,441;988,46;
2025-05-26 19:58:02.407;1,3892;190,09;2199,3;
2025-05-26 19:58:02.408;3,3392;347,08;3224,6;
2025-05-26 19:58:02.409;0,48622;472,61;3951,3;
2025-05-26 19:58:02.410;-0,65181;554,36;4333,6;
2025-05-26 19:58:02.411;0,31845;586,37;4305,8;
2025-05-26 19:58:02.412;2,0136;564,76;3893,8;
2025-05-26 19:58:02.413;0,26116;491,72;3117,8;
2025-05-26 19:58:02.414;-2,1581;374,98;2074;
2025-05-26 19:58:02.415;-0,20054;222,92;840,92;
2025-05-26 19:58:02.416;-2,3667;50,726;-454,89;
2025-05-26 19:58:02.417;-0,45277;-125,99;-1715,8;
2025-05-26 19:58:02.418;0,98913;-291,9;-2821,9;
2025-05-26 19:58:02.419;1,2676;-431,61;-3681;
2025-05-26 19:58:02.420;0,04376;-532,6;-4210,2;
2025-05-26 19:58:02.421;2,2119;-585,84;-4356,1;
2025-05-26 19:58:02.422;3,3149;-585,93;-4100,8;
2025-05-26 19:58:02.423;-1,6606;-533,01;-3471,9;
2025-05-26 19:58:02.424;-2,7208;-432,1;-2527,9;
2025-05-26 19:58:02.425;-0,39675;-292,02;-1363,4;
2025-05-26 19:58:02.426;1,2254;-125,14;-74,775;
2025-05-26 19:58:02.427;2,4238;53,038;1214,6;
2025-05-26 19:58:02.428;-0,37714;226,27;2405,2;
2025-05-26 19:58:02.429;0,9008;379,92;3374,3;
2025-05-26 19:58:02.430;-0,44595;498,53;4054,2;
2025-05-26 19:58:02.431;-0,3035;571,96;4354;
2025-05-26 19:58:02.432;0,38743;593,94;4265,7;
2025-05-26 19:58:02.433;-0,080516;562,38;3775,9;
2025-05-26 19:58:02.434;2,3407;480,25;2955,2;
2025-05-26 19:58:02.435;-0,87948;354,93;1862,9;
2025-05-26 19:58:02.436;-2,9881;197,7;616,23;
2025-05-26 19:58:02.437;-0,61516;22,942;-688,1;
2025-05-26 19:58:02.438;0,92759;-153,2;-1925,1;
2025-05-26 19:58:02.439;1,2835;-315,37;-2996,8;
2025-05-26 19:58:02.440;0,034402;-448,91;-3801,9;
2025-05-26 19:58:02.441;1,6212;-541,34;-4265,8;
2025-05-26 19:58:02.442;0,31237;-585,19;-4338,8;
2025-05-26 19:58:02.443;0,10309;-576,36;-4014,2;
2025-05-26 19:58:02.444;2,4427;-515,23;-3321,1;
